log_price,warranty_available,free_shipping,has_pictures,num_pictures,condition
5.3981627015177525,True,False,True,6,used
8.501267040865978,False,False,True,1,new
6.685860947068359,True,False,True,1,new
6.111467339502678,False,False,True,5,new
4.941642422609304,True,False,True,1,new
9.680406499268875,False,False,True,6,used
5.60947179518496,False,False,True,1,new
5.564520407322693,False,False,True,3,used
5.5254529391317835,False,False,True,5,used
3.9318256327243257,False,False,True,1,new
4.61512051684126,True,False,True,2,used
5.707110264748875,True,False,True,3,new
8.30844305611461,False,False,True,3,new
8.006700845440367,False,False,True,1,new
5.442417710521793,True,False,True,3,new
6.301702805273125,False,False,True,6,used
4.61512051684126,False,False,True,1,new
4.330733340286331,True,False,True,1,used
3.4339872044851463,False,False,True,1,new
5.902633333401366,True,False,True,6,new
6.311734809152914,False,False,True,2,used
7.03085747611612,False,False,True,1,new
6.947937068614968,False,False,True,3,new
6.685860947068359,False,False,True,6,new
5.707110264748875,False,False,True,3,used
7.887959336599945,False,False,True,3,new
6.621405651764134,False,False,True,2,used
5.991464547107982,False,False,True,3,used
5.303304908059076,False,False,True,1,new
8.291797105048733,False,False,True,5,used
7.0909098220799835,False,False,True,5,used
3.044522437723423,True,False,True,1,new
6.2166061010848646,False,False,True,5,used
5.638354669333745,True,False,True,1,new
3.58351893845611,False,False,True,5,new
4.484131857611035,False,False,True,2,new
3.9318256327243257,False,False,True,4,used
7.565793282428515,False,False,True,1,new
4.110873864173311,True,False,True,1,used
3.828641396489095,False,False,True,4,used
5.968707559985366,False,False,True,2,new
8.517193191416236,True,False,True,6,used
4.836281906951478,False,False,True,2,new
4.9126548857360515,True,False,True,1,new
5.703782474656201,True,False,True,4,new
11.813037464800539,False,False,True,14,used
6.898704443461719,True,False,True,3,new
4.61512051684126,False,False,True,2,used
6.55250788703459,True,False,True,1,used
9.045937315684572,False,False,True,4,new
5.252221070655063,True,False,True,2,new
5.602118820879701,False,False,True,3,used
7.025538314638521,False,False,True,2,used
5.5254529391317835,False,False,True,1,used
5.3981627015177525,False,False,True,3,used
4.394449154672438,True,False,True,1,used
6.684611727667927,True,False,True,1,new
5.673323267171492,False,False,True,2,used
7.696667081526462,False,False,True,2,new
8.648396877031582,False,False,True,2,new
8.556606193773073,False,False,True,1,new
7.495541943884255,True,False,True,1,new
5.25227342804663,False,False,True,6,new
6.685860947068359,False,False,True,6,new
5.303304908059076,True,False,True,5,used
5.5254529391317835,False,False,True,1,used
2.5649493574615367,False,False,True,5,new
5.916175108066267,True,False,True,6,new
4.394449154672438,False,False,True,1,used
6.898714534329987,False,False,True,4,used
5.689920168663051,True,False,True,1,new
4.110873864173311,False,False,True,1,used
4.51085950651685,False,False,True,1,new
4.61512051684126,False,False,True,3,used
6.396929655216146,False,False,True,2,new
7.170119543449628,True,False,True,6,new
8.47657950853094,False,False,True,5,used
4.356708826689592,False,False,True,6,used
11.050905878263567,False,False,True,6,used
7.208600337960199,False,False,True,6,used
5.860786223465865,False,False,True,6,new
4.709530201312334,False,False,True,1,new
4.394449154672438,False,False,True,3,used
4.394449154672438,True,False,True,1,used
8.968523555396352,True,False,True,6,new
3.2577118486533987,True,False,True,3,new
5.484796933490655,False,False,True,1,used
7.550135342488429,False,False,True,4,new
5.303304908059076,False,False,True,3,used
5.017279836814924,False,False,True,2,new
6.90874478925533,False,False,True,6,used
6.111467339502678,True,False,True,3,new
4.795790545596741,False,False,True,1,used
5.198497031265825,True,False,True,2,used
4.875197323201151,False,False,True,1,used
3.9318256327243257,False,False,True,1,used
5.5254529391317835,False,False,True,3,new
4.61512051684126,False,False,True,3,used
4.110873864173311,True,False,True,1,used
6.835077053484151,False,False,True,1,new
3.828641396489095,False,False,True,5,used
6.897816048067364,True,False,True,2,new
8.006367567650246,False,False,True,5,new
5.66988092298052,False,False,True,1,used
8.77971129020447,True,False,True,5,new
4.51085950651685,True,False,True,6,used
5.707110264748875,False,False,True,1,used
5.673323267171492,False,False,True,1,new
2.772588722239781,False,False,True,1,new
6.398594934535208,False,False,True,1,new
7.550135342488429,False,False,True,1,new
4.394449154672438,False,False,True,1,used
5.799092654460526,False,False,True,1,new
5.111987788356543,False,False,True,1,new
4.700480365792416,False,False,True,1,new
5.303304908059076,True,False,True,6,new
4.394449154672438,True,False,True,1,new
7.0909098220799835,False,False,True,2,used
6.311734809152914,True,False,True,2,new
9.104979856318357,False,False,True,6,used
7.381501894506707,False,True,True,1,new
3.58351893845611,False,False,True,3,new
4.875197323201151,True,False,True,1,new
6.85751406254539,False,False,True,6,new
5.47646355193151,False,False,True,4,new
11.264476926102367,False,False,True,8,used
11.842236406331555,False,False,False,0,used
2.4336133554004498,True,False,True,6,new
6.214608098422191,True,False,True,1,new
7.469083884921234,False,False,True,2,new
3.4339872044851463,True,False,True,1,used
3.7135720667043075,True,False,True,1,used
6.55250788703459,True,False,True,3,new
9.200391041122515,False,False,True,2,new
7.696667081526462,False,False,True,1,used
4.110873864173311,True,False,True,4,used
3.9316295350670645,True,False,True,6,new
3.7135720667043075,True,False,True,5,used
4.2626798770413155,True,False,True,1,used
4.2626798770413155,False,False,True,1,used
7.746300662231439,False,False,True,5,new
4.394449154672438,True,False,True,3,used
6.431331081933479,True,False,True,2,new
6.85751406254539,False,False,True,1,new
6.460186104851161,False,False,True,1,new
3.9318256327243257,True,False,True,1,new
4.2626798770413155,False,False,True,1,used
4.795790545596741,True,False,True,2,used
5.135739611790679,True,False,True,2,new
4.394449154672438,True,False,True,3,used
4.110873864173311,True,False,True,1,used
5.855071922202427,False,False,True,1,new
5.630207693664138,True,False,True,1,used
5.017279836814924,False,False,True,3,used
3.71965111278069,True,False,True,1,used
4.795790545596741,False,False,True,2,used
6.774223886357614,False,False,True,6,new
7.822140195944198,False,False,True,1,new
7.650168700845001,False,False,True,6,used
4.564348191467836,False,False,True,1,new
7.529970208674079,True,False,True,6,new
6.398594934535208,False,False,True,3,used
4.61512051684126,False,False,True,2,used
11.407576060361786,False,False,True,7,new
4.532599493153255,False,False,True,1,used
6.71295620067707,False,False,True,3,new
7.396948602621014,False,False,True,2,new
5.201586177588265,False,False,True,4,new
3.911822985425479,True,False,True,1,new
8.8394216076206,False,False,True,2,new
5.739792912179234,True,False,True,1,new
6.710523109452428,True,False,True,6,used
4.9126548857360515,False,False,True,3,new
5.356539103748161,True,False,True,4,new
4.110873864173311,True,False,True,4,used
6.493753839851686,False,False,True,4,new
6.311716660167896,False,False,True,5,new
8.99974278983049,True,False,True,4,new
4.795790545596741,True,False,True,3,new
3.9318256327243257,False,False,True,1,used
3.7135720667043075,False,False,True,1,used
4.290459441148391,False,False,True,1,used
6.362234685419259,True,False,True,6,new
4.6141299273595635,False,False,True,4,new
5.860786223465865,False,False,True,2,used
6.398594934535208,False,False,True,2,used
5.303304908059076,True,False,True,6,used
5.7745515455444085,False,False,True,3,new
5.5254529391317835,False,False,True,3,used
4.394449154672438,False,False,True,3,used
5.3706380281276624,True,False,True,5,new
7.824445930877618,False,False,True,4,used
6.413458957167356,True,False,True,6,new
7.601402334583733,False,False,True,5,used
5.442417710521793,True,False,True,1,new
4.84960545143659,False,False,True,3,new
5.111987788356543,False,False,True,3,new
5.4089638866351,False,False,True,1,new
6.2166061010848646,False,False,True,5,new
4.110873864173311,False,False,True,2,used
6.55250788703459,True,False,True,2,used
9.24319470884713,True,False,True,2,new
3.58351893845611,True,False,True,2,used
7.523481312573497,False,False,True,4,new
4.2626798770413155,False,False,True,1,used
5.198497031265825,False,False,True,2,used
5.637998734110198,True,False,True,5,new
4.51085950651685,True,False,True,2,used
7.280008252884188,True,True,True,2,new
8.1886891244442,True,False,True,2,new
3.988984046564274,True,False,True,5,used
5.049856007249537,False,False,True,3,new
3.713328134516246,False,False,True,1,new
4.110873864173311,False,False,True,3,new
8.699681400989512,True,False,True,6,used
5.638319081511894,True,False,True,2,used
4.204692619390966,False,False,True,2,used
5.860757733031527,True,False,True,1,used
3.4339872044851463,True,False,True,5,new
8.77971129020447,True,False,True,2,new
4.595018834931716,True,False,True,4,new
4.2381562642541795,True,False,True,2,new
4.110873864173311,True,False,True,1,used
5.860786223465865,True,False,True,2,used
4.875197323201151,False,False,True,1,used
4.992810709183703,False,False,True,4,new
3.044522437723423,True,False,True,1,new
8.987321812850123,False,False,True,6,used
5.968707559985366,False,False,True,2,used
7.427144133408615,False,False,True,4,used
5.673323267171492,False,False,True,3,used
4.61512051684126,True,False,True,2,new
5.017279836814924,False,False,True,1,used
6.55250788703459,False,False,True,6,new
4.709530201312334,False,False,True,1,new
7.550135342488429,True,False,True,6,used
4.025351690735149,False,False,True,1,used
5.602118820879701,True,False,True,5,used
5.602118820879701,True,False,True,6,new
4.330733340286331,False,False,True,1,new
6.1092475827643655,True,False,True,1,new
3.044522437723423,False,False,False,0,used
5.5254529391317835,False,False,True,6,new
4.564348191467836,False,False,True,2,new
7.300472814267798,True,False,True,2,new
4.594109238628667,True,False,True,1,used
6.803494158767611,False,False,True,2,used
11.976665770490767,False,False,True,10,used
5.017213609456379,True,False,True,5,new
4.77912349311153,True,False,True,4,used
8.188966863648876,True,False,True,5,used
6.478509642208569,False,False,True,3,used
5.303304908059076,True,False,True,2,new
8.006700845440367,True,False,True,5,used
6.111467339502678,False,True,True,5,new
5.993961427306569,True,False,True,3,used
5.537334267018537,False,False,True,1,new
8.160803920954665,False,False,True,3,used
4.875197323201151,False,False,True,2,used
3.4339872044851463,False,False,True,1,used
3.4011973816621555,True,False,True,6,new
6.893656354602635,False,False,True,5,new
6.834840440914618,True,False,True,6,new
5.707110264748875,False,False,True,2,used
5.252221070655063,False,False,True,5,new
4.110873864173311,False,False,True,3,used
5.3471075307174685,False,False,True,1,new
4.394449154672438,False,False,True,1,used
6.111467339502678,True,False,True,6,new
5.536901102350124,True,False,True,1,used
5.993961427306569,False,False,True,2,new
6.396929655216146,True,False,True,6,new
8.922791623969635,True,False,True,5,new
6.042632833682381,False,False,True,4,new
8.517391171816824,True,False,True,6,new
9.210440366976515,False,False,True,4,used
6.311734809152914,False,False,True,6,used
5.860786223465865,True,False,True,3,new
5.420534999272285,False,False,True,1,new
5.30325515557766,False,False,True,5,new
4.709530201312334,False,False,True,1,used
5.081404364984463,False,False,True,4,new
6.720220155135295,False,False,True,2,new
6.398594934535208,True,False,True,1,new
7.697030486636303,False,False,True,2,new
3.2580965380214817,True,False,True,6,new
9.465060106725137,False,False,True,4,new
7.262628600974241,False,False,True,1,new
4.61512051684126,False,False,True,1,used
7.824445930877618,False,False,True,3,used
3.7135720667043075,False,False,True,1,new
4.990432586778736,True,False,True,2,new
5.303304908059076,False,False,True,1,new
6.111467339502678,False,False,True,3,new
4.110873864173311,True,False,True,3,used
3.2580965380214817,False,False,True,1,used
3.828641396489095,False,False,True,2,used
8.484876589939693,False,False,True,1,new
7.0909098220799835,False,False,True,2,used
11.849404844423074,False,False,True,10,used
8.366602832783736,False,False,True,6,used
3.9318256327243257,True,False,True,1,used
6.2166061010848646,False,False,True,1,used
6.620073206530356,False,False,True,6,new
5.993961427306569,False,False,True,4,used
3.6106476058443624,False,False,True,1,new
3.912023005428146,False,False,True,1,new
3.9318256327243257,True,False,True,4,used
6.90875477931522,True,False,True,1,new
7.170888478512505,False,False,True,2,used
5.786897381366708,False,False,True,1,new
3.9318256327243257,False,False,True,1,used
5.860786223465865,False,False,True,4,new
3.912023005428146,False,False,True,3,used
4.523960130562548,False,False,True,2,new
4.110873864173311,True,False,True,1,used
5.860786223465865,False,False,True,1,used
6.55250788703459,False,False,True,6,used
5.707110264748875,False,False,True,4,used
7.313886831633462,False,False,True,6,used
8.071218539969863,False,False,True,1,new
8.699681400989512,False,False,True,6,used
4.605170185988091,False,False,True,2,used
7.741099090035366,True,False,True,6,new
4.727387818712341,False,False,True,6,new
